GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G3600650","1985","New York","36","Oneida","065","Oneida, NY",74875,1177864000,5106
"G3600670","1985","New York","36","Onondaga","067","Onondaga, NY",203921,3834289000,11226
"G3600690","1985","New York","36","Ontario","069","Ontario, NY",25028,382414000,2049
"G3600710","1985","New York","36","Orange","071","Orange, NY",69922,1092806000,6172
"G3600730","1985","New York","36","Orleans","073","Orleans, NY",6090,83658000,606
"G3600750","1985","New York","36","Oswego","075","Oswego, NY",21556,420389000,1690
"G3600770","1985","New York","36","Otsego","077","Otsego, NY",13784,178249000,1238
"G3600790","1985","New York","36","Putnam","079","Putnam, NY",12361,202522000,1727
"G3600810","1985","New York","36","Queens","081","Queens, NY",426819,8450422000,32377
"G3600830","1985","New York","36","Rensselaer","083","Rensselaer, NY",34166,519578000,2582
"G3600850","1985","New York","36","Richmond","085","Richmond, NY",59183,955911000,5887
"G3600870","1985","New York","36","Rockland","087","Rockland, NY",73401,1329198000,6820
"G3600890","1985","New York","36","St Lawrence","089","St. Lawrence, NY",24211,430794000,1966
"G3600910","1985","New York","36","Saratoga","091","Saratoga, NY",29729,476431000,2876
"G3600930","1985","New York","36","Schenectady","093","Schenectady, NY",52548,1079810000,3121
"G3600950","1985","New York","36","Schoharie","095","Schoharie, NY",4100,48874000,520
"G3600970","1985","New York","36","Schuyler","097","Schuyler, NY",3052,45533000,306
"G3600990","1985","New York","36","Seneca","099","Seneca, NY",8571,143285000,516
"G3601010","1985","New York","36","Steuben","101","Steuben, NY",25898,448160000,1836
"G3601030","1985","New York","36","Suffolk","103","Suffolk, NY",379404,7009180000,33912
"G3601050","1985","New York","36","Sullivan","105","Sullivan, NY",17732,236118000,1878
"G3601070","1985","New York","36","Tioga","107","Tioga, NY",11702,281065000,683
"G3601090","1985","New York","36","Tompkins","109","Tompkins, NY",34934,494033000,1876
"G3601110","1985","New York","36","Ulster","111","Ulster, NY",41776,708920000,3613
"G3601130","1985","New York","36","Warren","113","Warren, NY",21330,371806000,1938
"G3601150","1985","New York","36","Washington","115","Washington, NY",10238,167916000,946
"G3601170","1985","New York","36","Wayne","117","Wayne, NY",15826,236404000,1425
"G3601190","1985","New York","36","Westchester","119","Westchester, NY",342503,7566365000,27014
"G3601210","1985","New York","36","Wyoming","121","Wyoming, NY",7778,104671000,718
"G3601230","1985","New York","36","Yates","123","Yates, NY",4113,49907000,408
"G3609990","1985","New York","36","Remainder of New York","999","New York Statewide No Fixed Loc",1403,34648000,121
"G3700010","1985","North Carolina","37","Alamance","001","Alamance, NC",46336,648433000,2665
"G3700030","1985","North Carolina","37","Alexander","003","Alexander, NC",6451,78489000,469
"G3700050","1985","North Carolina","37","Alleghany","005","Alleghany, NC",2204,22421000,201
"G3700070","1985","North Carolina","37","Anson","007","Anson, NC",7109,88514000,427
"G3700090","1985","North Carolina","37","Ashe","009","Ashe, NC",4736,59549000,403
"G3700110","1985","North Carolina","37","Avery","011","Avery, NC",3963,45846000,441
"G3700130","1985","North Carolina","37","Beaufort","013","Beaufort, NC",13134,188429000,945
"G3700150","1985","North Carolina","37","Bertie","015","Bertie, NC",5304,50236000,362
"G3700170","1985","North Carolina","37","Bladen","017","Bladen, NC",5141,61668000,509
"G3700190","1985","North Carolina","37","Brunswick","019","Brunswick, NC",7933,125567000,953
"G3700210","1985","North Carolina","37","Buncombe","021","Buncombe, NC",62688,927355000,4439
"G3700230","1985","North Carolina","37","Burke","023","Burke, NC",26878,388494000,1304
"G3700250","1985","North Carolina","37","Cabarrus","025","Cabarrus, NC",34285,469597000,1969
"G3700270","1985","North Carolina","37","Caldwell","027","Caldwell, NC",24979,343932000,1280
"G3700290","1985","North Carolina","37","Camden","029","Camden, NC",332,3412000,76
"G3700310","1985","North Carolina","37","Carteret","031","Carteret, NC",10298,121183000,1286
"G3700330","1985","North Carolina","37","Caswell","033","Caswell, NC",1159,11366000,189
"G3700350","1985","North Carolina","37","Catawba","035","Catawba, NC",68749,1033437000,3433
"G3700370","1985","North Carolina","37","Chatham","037","Chatham, NC",9456,126562000,669
"G3700390","1985","North Carolina","37","Cherokee","039","Cherokee, NC",4977,58319000,423
"G3700410","1985","North Carolina","37","Chowan","041","Chowan, NC",3622,45944000,331
"G3700430","1985","North Carolina","37","Clay","043","Clay, NC",1014,10443000,124
"G3700450","1985","North Carolina","37","Cleveland","045","Cleveland, NC",28690,411298000,1791
"G3700470","1985","North Carolina","37","Columbus","047","Columbus, NC",13443,201137000,1063
"G3700490","1985","North Carolina","37","Craven","049","Craven, NC",15111,210568000,1466
"G3700510","1985","North Carolina","37","Cumberland","051","Cumberland, NC",53946,764279000,4273
"G3700530","1985","North Carolina","37","Currituck","053","Currituck, NC",870,8781000,189
"G3700550","1985","North Carolina","37","Dare","055","Dare, NC",5760,69335000,977
"G3700570","1985","North Carolina","37","Davidson","057","Davidson, NC",37184,512429000,2079
"G3700590","1985","North Carolina","37","Davie","059","Davie, NC",5867,86084000,492
"G3700610","1985","North Carolina","37","Duplin","061","Duplin, NC",8430,99701000,809
"G3700630","1985","North Carolina","37","Durham","063","Durham, NC",96015,1890436000,3954
"G3700650","1985","North Carolina","37","Edgecombe","065","Edgecombe, NC",14267,216033000,829
"G3700670","1985","North Carolina","37","Forsyth","067","Forsyth, NC",139598,2679378000,6394
"G3700690","1985","North Carolina","37","Franklin","069","Franklin, NC",5764,63508000,498
"G3700710","1985","North Carolina","37","Gaston","071","Gaston, NC",67526,1006963000,3394
"G3700730","1985","North Carolina","37","Gates","073","Gates, NC",863,8679000,115
"G3700750","1985","North Carolina","37","Graham","075","Graham, NC",1452,20089000,133
"G3700770","1985","North Carolina","37","Granville","077","Granville, NC",8033,103309000,581
"G3700790","1985","North Carolina","37","Greene","079","Greene, NC",1898,20240000,196
"G3700810","1985","North Carolina","37","Guilford","081","Guilford, NC",180883,3157445000,10342
"G3700830","1985","North Carolina","37","Halifax","083","Halifax, NC",14142,187642000,1150
"G3700850","1985","North Carolina","37","Harnett","085","Harnett, NC",13533,167637000,1117
"G3700870","1985","North Carolina","37","Haywood","087","Haywood, NC",10798,197394000,1131
"G3700890","1985","North Carolina","37","Henderson","089","Henderson, NC",18332,289010000,1647
"G3700910","1985","North Carolina","37","Hertford","091","Hertford, NC",6453,72281000,546
"G3700930","1985","North Carolina","37","Hoke","093","Hoke, NC",4134,50515000,219
"G3700950","1985","North Carolina","37","Hyde","095","Hyde, NC",738,7045000,140
"G3700970","1985","North Carolina","37","Iredell","097","Iredell, NC",31939,457181000,2019
"G3700990","1985","North Carolina","37","Jackson","099","Jackson, NC",4595,54316000,599
"G3701010","1985","North Carolina","37","Johnston","101","Johnston, NC",17562,226171000,1736
"G3701030","1985","North Carolina","37","Jones","103","Jones, NC",2111,29273000,245
"G3701050","1985","North Carolina","37","Lee","105","Lee, NC",16740,237100000,1161
"G3701070","1985","North Carolina","37","Lenoir","107","Lenoir, NC",21069,303222000,1413
"G3701090","1985","North Carolina","37","Lincoln","109","Lincoln, NC",12177,164999000,951
"G3701110","1985","North Carolina","37","McDowell","111","McDowell, NC",12355,173779000,624
"G3701130","1985","North Carolina","37","Macon","113","Macon, NC",4817,58325000,745
"G3701150","1985","North Carolina","37","Madison","115","Madison, NC",1800,15965000,198
"G3701170","1985","North Carolina","37","Martin","117","Martin, NC",5839,66322000,555
"G3701190","1985","North Carolina","37","Mecklenburg","119","Mecklenburg, NC",276495,5575131000,15119
"G3701210","1985","North Carolina","37","Mitchell","121","Mitchell, NC",4161,51319000,314
"G3701230","1985","North Carolina","37","Montgomery","123","Montgomery, NC",7759,103711000,483
"G3701250","1985","North Carolina","37","Moore","125","Moore, NC",16648,214182000,1445
"G3701270","1985","North Carolina","37","Nash","127","Nash, NC",31523,485588000,1935
"G3701290","1985","North Carolina","37","New Hanover","129","New Hanover, NC",44482,724669000,3478
"G3701310","1985","North Carolina","37","Northampton","131","Northampton, NC",2574,29347000,330
"G3701330","1985","North Carolina","37","Onslow","133","Onslow, NC",17868,194147000,1936
"G3701350","1985","North Carolina","37","Orange","135","Orange, NC",16780,208850000,1768
"G3701370","1985","North Carolina","37","Pamlico","137","Pamlico, NC",1271,11484000,153
"G3701390","1985","North Carolina","37","Pasquotank","139","Pasquotank, NC",7020,80864000,760
"G3701410","1985","North Carolina","37","Pender","141","Pender, NC",2415,29072000,375
"G3701430","1985","North Carolina","37","Perquimans","143","Perquimans, NC",858,8011000,162
"G3701450","1985","North Carolina","37","Person","145","Person, NC",8243,113698000,549
"G3701470","1985","North Carolina","37","Pitt","147","Pitt, NC",25904,375739000,2149
"G3701490","1985","North Carolina","37","Polk","149","Polk, NC",2682,32591000,342
"G3701510","1985","North Carolina","37","Randolph","151","Randolph, NC",32934,444984000,1872
"G3701530","1985","North Carolina","37","Richmond","153","Richmond, NC",12713,168307000,943
"G3701550","1985","North Carolina","37","Robeson","155","Robeson, NC",26508,328369000,1875
"G3701570","1985","North Carolina","37","Rockingham","157","Rockingham, NC",27055,429208000,1594
"G3701590","1985","North Carolina","37","Rowan","159","Rowan, NC",30433,462518000,1884
"G3701610","1985","North Carolina","37","Rutherford","161","Rutherford, NC",18304,249020000,1160
"G3701630","1985","North Carolina","37","Sampson","163","Sampson, NC",10772,132928000,900
"G3701650","1985","North Carolina","37","Scotland","165","Scotland, NC",11813,188377000,617
"G3701670","1985","North Carolina","37","Stanly","167","Stanly, NC",16445,240317000,1114
"G3701690","1985","North Carolina","37","Stokes","169","Stokes, NC",3237,41331000,409
"G3701710","1985","North Carolina","37","Surry","171","Surry, NC",25843,357547000,1442
"G3701730","1985","North Carolina","37","Swain","173","Swain, NC",2649,28031000,332
"G3701750","1985","North Carolina","37","Transylvania","175","Transylvania, NC",7903,159276000,583
"G3701770","1985","North Carolina","37","Tyrrell","177","Tyrrell, NC",423,3913000,69
"G3701790","1985","North Carolina","37","Union","179","Union, NC",23676,336791000,1633
"G3701810","1985","North Carolina","37","Vance","181","Vance, NC",13594,191683000,834
"G3701830","1985","North Carolina","37","Wake","183","Wake, NC",158204,2829219000,10677
"G3701850","1985","North Carolina","37","Warren","185","Warren, NC",1904,19191000,271
"G3701870","1985","North Carolina","37","Washington","187","Washington, NC",0,0,255
"G3701890","1985","North Carolina","37","Watauga","189","Watauga, NC",8988,102353000,1033
"G3701910","1985","North Carolina","37","Wayne","191","Wayne, NC",25687,337741000,2067
"G3701930","1985","North Carolina","37","Wilkes","193","Wilkes, NC",19524,276871000,1114
"G3701950","1985","North Carolina","37","Wilson","195","Wilson, NC",26252,400033000,1570
"G3701970","1985","North Carolina","37","Yadkin","197","Yadkin, NC",4555,55625000,482
"G3701990","1985","North Carolina","37","Yancey","199","Yancey, NC",2658,35416000,260
"G3709990","1985","North Carolina","37","Remainder of North Carolina","999","North Carolina Statewide No Fixed Loc",0,0,44
"G3800010","1985","North Dakota","38","Adams","001","Adams, ND",853,10514000,123
"G3800030","1985","North Dakota","38","Barnes","003","Barnes, ND",2854,32934000,388
"G3800050","1985","North Dakota","38","Benson","005","Benson, ND",907,13794000,125
"G3800070","1985","North Dakota","38","Billings","007","Billings, ND",102,2093000,22
"G3800090","1985","North Dakota","38","Bottineau","009","Bottineau, ND",1581,18067000,275
"G3800110","1985","North Dakota","38","Bowman","011","Bowman, ND",948,10243000,153
"G3800130","1985","North Dakota","38","Burke","013","Burke, ND",364,5283000,97
"G3800150","1985","North Dakota","38","Burleigh","015","Burleigh, ND",22219,339774000,1911
"G3800170","1985","North Dakota","38","Cass","017","Cass, ND",43040,715171000,3130
"G3800190","1985","North Dakota","38","Cavalier","019","Cavalier, ND",984,11514000,200
"G3800210","1985","North Dakota","38","Dickey","021","Dickey, ND",1434,15338000,211
"G3800230","1985","North Dakota","38","Divide","023","Divide, ND",568,6005000,104
"G3800250","1985","North Dakota","38","Dunn","025","Dunn, ND",434,5078000,104
"G3800270","1985","North Dakota","38","Eddy","027","Eddy, ND",596,5670000,102
"G3800290","1985","North Dakota","38","Emmons","029","Emmons, ND",735,7761000,138
"G3800310","1985","North Dakota","38","Foster","031","Foster, ND",925,11431000,177
"G3800330","1985","North Dakota","38","Golden Valley","033","Golden Valley, ND",420,4693000,90
"G3800350","1985","North Dakota","38","Grand Forks","035","Grand Forks, ND",18727,268166000,1613
"G3800370","1985","North Dakota","38","Grant","037","Grant, ND",401,3817000,92
"G3800390","1985","North Dakota","38","Griggs","039","Griggs, ND",494,5873000,104
"G3800410","1985","North Dakota","38","Hettinger","041","Hettinger, ND",539,5930000,119
"G3800430","1985","North Dakota","38","Kidder","043","Kidder, ND",291,2742000,81
"G3800450","1985","North Dakota","38","LaMoure","045","La Moure, ND",615,6910000,159
"G3800470","1985","North Dakota","38","Logan","047","Logan, ND",405,3325000,85
"G3800490","1985","North Dakota","38","McHenry","049","McHenry, ND",708,8882000,160
"G3800510","1985","North Dakota","38","McIntosh","051","McIntosh, ND",775,7201000,149
"G3800530","1985","North Dakota","38","McKenzie","053","McKenzie, ND",1127,17514000,190
"G3800550","1985","North Dakota","38","McLean","055","McLean, ND",1767,28710000,280
"G3800570","1985","North Dakota","38","Mercer","057","Mercer, ND",3413,90746000,273
"G3800590","1985","North Dakota","38","Morton","059","Morton, ND",5597,77166000,612
"G3800610","1985","North Dakota","38","Mountrail","061","Mountrail, ND",1393,15994000,222
"G3800630","1985","North Dakota","38","Nelson","063","Nelson, ND",849,8950000,167
"G3800650","1985","North Dakota","38","Oliver","065","Oliver, ND",0,0,27
"G3800670","1985","North Dakota","38","Pembina","067","Pembina, ND",2186,33632000,335
"G3800690","1985","North Dakota","38","Pierce","069","Pierce, ND",1326,14251000,173
"G3800710","1985","North Dakota","38","Ramsey","071","Ramsey, ND",3638,40269000,433
"G3800730","1985","North Dakota","38","Ransom","073","Ransom, ND",969,9165000,183
"G3800750","1985","North Dakota","38","Renville","075","Renville, ND",451,5390000,93
"G3800770","1985","North Dakota","38","Richland","077","Richland, ND",4341,59945000,486
"G3800790","1985","North Dakota","38","Rolette","079","Rolette, ND",2017,24063000,220
"G3800810","1985","North Dakota","38","Sargent","081","Sargent, ND",1231,28947000,131
"G3800830","1985","North Dakota","38","Sheridan","083","Sheridan, ND",165,2392000,46
"G3800850","1985","North Dakota","38","Sioux","085","Sioux, ND",179,2595000,33
"G3800870","1985","North Dakota","38","Slope","087","Slope, ND",0,0,20
"G3800890","1985","North Dakota","38","Stark","089","Stark, ND",7799,106375000,897
"G3800910","1985","North Dakota","38","Steele","091","Steele, ND",362,4494000,81
"G3800930","1985","North Dakota","38","Stutsman","093","Stutsman, ND",6199,82626000,652
"G3800950","1985","North Dakota","38","Towner","095","Towner, ND",704,8204000,131
"G3800970","1985","North Dakota","38","Traill","097","Traill, ND",1938,21592000,299
"G3800990","1985","North Dakota","38","Walsh","099","Walsh, ND",2883,32570000,458
"G3801010","1985","North Dakota","38","Ward","101","Ward, ND",15387,218379000,1545
"G3801030","1985","North Dakota","38","Wells","103","Wells, ND",1168,12814000,222
"G3801050","1985","North Dakota","38","Williams","105","Williams, ND",8310,132123000,979
"G3809990","1985","North Dakota","38","Remainder of North Dakota","999","North Dakota Statewide No Fixed Loc",1657,46562000,91
"G3900010","1985","Ohio","39","Adams","001","Adams, OH",1753,19811000,296
"G3900030","1985","Ohio","39","Allen","003","Allen, OH",42675,804223000,2622
"G3900050","1985","Ohio","39","Ashland","005","Ashland, OH",12790,214225000,937
"G3900070","1985","Ohio","39","Ashtabula","007","Ashtabula, OH",24621,416488000,1936
