GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G3701170","1987","North Carolina","37","Martin","117","Martin, NC",6291,81100000,547
"G3701190","1987","North Carolina","37","Mecklenburg","119","Mecklenburg, NC",317815,6864087000,16671
"G3701210","1987","North Carolina","37","Mitchell","121","Mitchell, NC",4143,57887000,302
"G3701230","1987","North Carolina","37","Montgomery","123","Montgomery, NC",8860,122864000,486
"G3701250","1987","North Carolina","37","Moore","125","Moore, NC",19598,284012000,1545
"G3701270","1987","North Carolina","37","Nash","127","Nash, NC",36151,581124000,2129
"G3701290","1987","North Carolina","37","New Hanover","129","New Hanover, NC",48812,862188000,3820
"G3701310","1987","North Carolina","37","Northampton","131","Northampton, NC",2732,32457000,324
"G3701330","1987","North Carolina","37","Onslow","133","Onslow, NC",20235,235364000,2072
"G3701350","1987","North Carolina","37","Orange","135","Orange, NC",19249,269363000,1964
"G3701370","1987","North Carolina","37","Pamlico","137","Pamlico, NC",1380,14971000,167
"G3701390","1987","North Carolina","37","Pasquotank","139","Pasquotank, NC",7495,102920000,771
"G3701410","1987","North Carolina","37","Pender","141","Pender, NC",2847,33371000,424
"G3701430","1987","North Carolina","37","Perquimans","143","Perquimans, NC",1244,11941000,174
"G3701450","1987","North Carolina","37","Person","145","Person, NC",8797,131353000,581
"G3701470","1987","North Carolina","37","Pitt","147","Pitt, NC",29285,470026000,2274
"G3701490","1987","North Carolina","37","Polk","149","Polk, NC",2831,34107000,358
"G3701510","1987","North Carolina","37","Randolph","151","Randolph, NC",34318,513484000,1943
"G3701530","1987","North Carolina","37","Richmond","153","Richmond, NC",13109,182048000,979
"G3701550","1987","North Carolina","37","Robeson","155","Robeson, NC",28511,380617000,1866
"G3701570","1987","North Carolina","37","Rockingham","157","Rockingham, NC",26353,493527000,1614
"G3701590","1987","North Carolina","37","Rowan","159","Rowan, NC",32806,562560000,2031
"G3701610","1987","North Carolina","37","Rutherford","161","Rutherford, NC",18497,289123000,1168
"G3701630","1987","North Carolina","37","Sampson","163","Sampson, NC",10252,134577000,844
"G3701650","1987","North Carolina","37","Scotland","165","Scotland, NC",13510,234288000,648
"G3701670","1987","North Carolina","37","Stanly","167","Stanly, NC",17400,272199000,1202
"G3701690","1987","North Carolina","37","Stokes","169","Stokes, NC",3635,51489000,469
"G3701710","1987","North Carolina","37","Surry","171","Surry, NC",28335,431710000,1490
"G3701730","1987","North Carolina","37","Swain","173","Swain, NC",3225,36670000,332
"G3701750","1987","North Carolina","37","Transylvania","175","Transylvania, NC",9766,191594000,599
"G3701770","1987","North Carolina","37","Tyrrell","177","Tyrrell, NC",425,5027000,83
"G3701790","1987","North Carolina","37","Union","179","Union, NC",26632,432050000,1812
"G3701810","1987","North Carolina","37","Vance","181","Vance, NC",15341,227353000,856
"G3701830","1987","North Carolina","37","Wake","183","Wake, NC",180159,3362421000,11968
"G3701850","1987","North Carolina","37","Warren","185","Warren, NC",2601,30678000,269
"G3701870","1987","North Carolina","37","Washington","187","Washington, NC",4205,108059000,261
"G3701890","1987","North Carolina","37","Watauga","189","Watauga, NC",9292,120692000,1062
"G3701910","1987","North Carolina","37","Wayne","191","Wayne, NC",28265,418008000,2098
"G3701930","1987","North Carolina","37","Wilkes","193","Wilkes, NC",21264,326794000,1152
"G3701950","1987","North Carolina","37","Wilson","195","Wilson, NC",25192,442055000,1598
"G3701970","1987","North Carolina","37","Yadkin","197","Yadkin, NC",4612,65392000,495
"G3701990","1987","North Carolina","37","Yancey","199","Yancey, NC",3424,47993000,273
"G3709990","1987","North Carolina","37","Remainder of North Carolina","999","North Carolina Statewide No Fixed Loc",1673,32885000,35
"G3800010","1987","North Dakota","38","Adams","001","Adams, ND",841,9861000,118
"G3800030","1987","North Dakota","38","Barnes","003","Barnes, ND",3241,37298000,386
"G3800050","1987","North Dakota","38","Benson","005","Benson, ND",814,13714000,129
"G3800070","1987","North Dakota","38","Billings","007","Billings, ND",116,2905000,29
"G3800090","1987","North Dakota","38","Bottineau","009","Bottineau, ND",1533,17576000,283
"G3800110","1987","North Dakota","38","Bowman","011","Bowman, ND",958,12199000,161
"G3800130","1987","North Dakota","38","Burke","013","Burke, ND",397,5474000,115
"G3800150","1987","North Dakota","38","Burleigh","015","Burleigh, ND",22091,363216000,1912
"G3800170","1987","North Dakota","38","Cass","017","Cass, ND",46651,784269000,3256
"G3800190","1987","North Dakota","38","Cavalier","019","Cavalier, ND",1041,12833000,206
"G3800210","1987","North Dakota","38","Dickey","021","Dickey, ND",1428,15313000,208
"G3800230","1987","North Dakota","38","Divide","023","Divide, ND",517,5232000,100
"G3800250","1987","North Dakota","38","Dunn","025","Dunn, ND",370,4550000,98
"G3800270","1987","North Dakota","38","Eddy","027","Eddy, ND",449,4431000,80
"G3800290","1987","North Dakota","38","Emmons","029","Emmons, ND",683,7833000,140
"G3800310","1987","North Dakota","38","Foster","031","Foster, ND",982,11876000,176
"G3800330","1987","North Dakota","38","Golden Valley","033","Golden Valley, ND",406,4691000,85
"G3800350","1987","North Dakota","38","Grand Forks","035","Grand Forks, ND",20433,312746000,1660
"G3800370","1987","North Dakota","38","Grant","037","Grant, ND",391,3700000,97
"G3800390","1987","North Dakota","38","Griggs","039","Griggs, ND",487,6581000,108
"G3800410","1987","North Dakota","38","Hettinger","041","Hettinger, ND",473,5581000,115
"G3800430","1987","North Dakota","38","Kidder","043","Kidder, ND",262,2918000,73
"G3800450","1987","North Dakota","38","LaMoure","045","La Moure, ND",640,7353000,154
"G3800470","1987","North Dakota","38","Logan","047","Logan, ND",439,3568000,84
"G3800490","1987","North Dakota","38","McHenry","049","McHenry, ND",658,8079000,148
"G3800510","1987","North Dakota","38","McIntosh","051","McIntosh, ND",735,7345000,147
"G3800530","1987","North Dakota","38","McKenzie","053","McKenzie, ND",1036,15353000,172
"G3800550","1987","North Dakota","38","McLean","055","McLean, ND",1850,30853000,270
"G3800570","1987","North Dakota","38","Mercer","057","Mercer, ND",3025,82569000,258
"G3800590","1987","North Dakota","38","Morton","059","Morton, ND",5235,73846000,595
"G3800610","1987","North Dakota","38","Mountrail","061","Mountrail, ND",1212,14888000,207
"G3800630","1987","North Dakota","38","Nelson","063","Nelson, ND",871,9983000,168
"G3800650","1987","North Dakota","38","Oliver","065","Oliver, ND",508,14666000,39
"G3800670","1987","North Dakota","38","Pembina","067","Pembina, ND",2108,29970000,330
"G3800690","1987","North Dakota","38","Pierce","069","Pierce, ND",1152,14300000,159
"G3800710","1987","North Dakota","38","Ramsey","071","Ramsey, ND",3441,41501000,434
"G3800730","1987","North Dakota","38","Ransom","073","Ransom, ND",1051,9682000,185
"G3800750","1987","North Dakota","38","Renville","075","Renville, ND",396,4266000,89
"G3800770","1987","North Dakota","38","Richland","077","Richland, ND",4281,66946000,493
"G3800790","1987","North Dakota","38","Rolette","079","Rolette, ND",1784,20294000,209
"G3800810","1987","North Dakota","38","Sargent","081","Sargent, ND",1262,30677000,139
"G3800830","1987","North Dakota","38","Sheridan","083","Sheridan, ND",152,2231000,49
"G3800850","1987","North Dakota","38","Sioux","085","Sioux, ND",113,1082000,32
"G3800870","1987","North Dakota","38","Slope","087","Slope, ND",67,930000,17
"G3800890","1987","North Dakota","38","Stark","089","Stark, ND",6900,94086000,821
"G3800910","1987","North Dakota","38","Steele","091","Steele, ND",297,3999000,79
"G3800930","1987","North Dakota","38","Stutsman","093","Stutsman, ND",6354,88688000,638
"G3800950","1987","North Dakota","38","Towner","095","Towner, ND",908,10113000,130
"G3800970","1987","North Dakota","38","Traill","097","Traill, ND",2033,25519000,302
"G3800990","1987","North Dakota","38","Walsh","099","Walsh, ND",3241,40845000,471
"G3801010","1987","North Dakota","38","Ward","101","Ward, ND",15419,223693000,1544
"G3801030","1987","North Dakota","38","Wells","103","Wells, ND",1208,12407000,210
"G3801050","1987","North Dakota","38","Williams","105","Williams, ND",6311,95905000,879
"G3809990","1987","North Dakota","38","Remainder of North Dakota","999","North Dakota Statewide No Fixed Loc",994,32902000,89
"G3900010","1987","Ohio","39","Adams","001","Adams, OH",1831,22233000,302
"G3900030","1987","Ohio","39","Allen","003","Allen, OH",46205,905648000,2707
"G3900050","1987","Ohio","39","Ashland","005","Ashland, OH",13882,243709000,959
"G3900070","1987","Ohio","39","Ashtabula","007","Ashtabula, OH",25349,444121000,1976
"G3900090","1987","Ohio","39","Athens","009","Athens, OH",9367,118676000,1022
"G3900110","1987","Ohio","39","Auglaize","011","Auglaize, OH",13632,242248000,943
"G3900130","1987","Ohio","39","Belmont","013","Belmont, OH",16224,240296000,1521
"G3900150","1987","Ohio","39","Brown","015","Brown, OH",5501,83632000,459
"G3900170","1987","Ohio","39","Butler","017","Butler, OH",77692,1613290000,4976
"G3900190","1987","Ohio","39","Carroll","019","Carroll, OH",3962,60356000,397
"G3900210","1987","Ohio","39","Champaign","021","Champaign, OH",7994,138768000,561
"G3900230","1987","Ohio","39","Clark","023","Clark, OH",42938,785390000,2717
"G3900250","1987","Ohio","39","Clermont","025","Clermont, OH",26972,528475000,2240
"G3900270","1987","Ohio","39","Clinton","027","Clinton, OH",11299,193014000,709
"G3900290","1987","Ohio","39","Columbiana","029","Columbiana, OH",24335,368983000,2260
"G3900310","1987","Ohio","39","Coshocton","031","Coshocton, OH",10925,213299000,674
"G3900330","1987","Ohio","39","Crawford","033","Crawford, OH",15508,276214000,970
"G3900350","1987","Ohio","39","Cuyahoga","035","Cuyahoga, OH",663885,14678134000,36261
"G3900370","1987","Ohio","39","Darke","037","Darke, OH",13285,233318000,1136
"G3900390","1987","Ohio","39","Defiance","039","Defiance, OH",13858,325269000,819
"G3900410","1987","Ohio","39","Delaware","041","Delaware, OH",15529,289098000,1178
"G3900430","1987","Ohio","39","Erie","043","Erie, OH",28217,581545000,1894
"G3900450","1987","Ohio","39","Fairfield","045","Fairfield, OH",20264,329308000,1760
"G3900470","1987","Ohio","39","Fayette","047","Fayette, OH",7434,104587000,520
"G3900490","1987","Ohio","39","Franklin","049","Franklin, OH",443849,8850455000,23424
"G3900510","1987","Ohio","39","Fulton","051","Fulton, OH",12751,248943000,941
"G3900530","1987","Ohio","39","Gallia","053","Gallia, OH",7373,126251000,566
"G3900550","1987","Ohio","39","Geauga","055","Geauga, OH",19905,353543000,1770
"G3900570","1987","Ohio","39","Greene","057","Greene, OH",27274,409608000,2224
"G3900590","1987","Ohio","39","Guernsey","059","Guernsey, OH",10447,174627000,891
"G3900610","1987","Ohio","39","Hamilton","061","Hamilton, OH",473658,10435562000,23695
"G3900630","1987","Ohio","39","Hancock","063","Hancock, OH",29050,633863000,1569
"G3900650","1987","Ohio","39","Hardin","065","Hardin, OH",6970,111241000,528
"G3900670","1987","Ohio","39","Harrison","067","Harrison, OH",2932,55117000,337
"G3900690","1987","Ohio","39","Henry","069","Henry, OH",7592,145218000,593
"G3900710","1987","Ohio","39","Highland","071","Highland, OH",6931,96026000,666
"G3900730","1987","Ohio","39","Hocking","073","Hocking, OH",4455,72381000,450
"G3900750","1987","Ohio","39","Holmes","075","Holmes, OH",7690,118319000,595
"G3900770","1987","Ohio","39","Huron","077","Huron, OH",19306,358882000,1206
"G3900790","1987","Ohio","39","Jackson","079","Jackson, OH",6410,93274000,596
"G3900810","1987","Ohio","39","Jefferson","081","Jefferson, OH",21016,359533000,1626
"G3900830","1987","Ohio","39","Knox","083","Knox, OH",11332,172073000,934
"G3900850","1987","Ohio","39","Lake","085","Lake, OH",72388,1377191000,5121
"G3900870","1987","Ohio","39","Lawrence","087","Lawrence, OH",7173,106596000,798
"G3900890","1987","Ohio","39","Licking","089","Licking, OH",32906,594979000,2370
"G3900910","1987","Ohio","39","Logan","091","Logan, OH",9919,154955000,860
"G3900930","1987","Ohio","39","Lorain","093","Lorain, OH",75782,1593704000,4848
"G3900950","1987","Ohio","39","Lucas","095","Lucas, OH",192994,4127998000,11007
"G3900970","1987","Ohio","39","Madison","097","Madison, OH",5781,74445000,607
"G3900990","1987","Ohio","39","Mahoning","099","Mahoning, OH",81817,1391337000,6281
"G3901010","1987","Ohio","39","Marion","101","Marion, OH",19793,372404000,1298
"G3901030","1987","Ohio","39","Medina","103","Medina, OH",28646,475643000,2484
"G3901050","1987","Ohio","39","Meigs","105","Meigs, OH",3625,73027000,348
"G3901070","1987","Ohio","39","Mercer","107","Mercer, OH",10813,185055000,853
"G3901090","1987","Ohio","39","Miami","109","Miami, OH",30636,544251000,1936
"G3901110","1987","Ohio","39","Monroe","111","Monroe, OH",3812,97995000,265
"G3901130","1987","Ohio","39","Montgomery","113","Montgomery, OH",253486,5365460000,13125
"G3901150","1987","Ohio","39","Morgan","115","Morgan, OH",2639,62126000,195
"G3901170","1987","Ohio","39","Morrow","117","Morrow, OH",4790,72358000,405
"G3901190","1987","Ohio","39","Muskingum","119","Muskingum, OH",25924,431677000,1873
"G3901210","1987","Ohio","39","Noble","121","Noble, OH",1539,28062000,186
"G3901230","1987","Ohio","39","Ottawa","123","Ottawa, OH",11218,230757000,1029
"G3901250","1987","Ohio","39","Paulding","125","Paulding, OH",3302,59666000,337
"G3901270","1987","Ohio","39","Perry","127","Perry, OH",4826,79977000,452
"G3901290","1987","Ohio","39","Pickaway","129","Pickaway, OH",9773,198439000,701
"G3901310","1987","Ohio","39","Pike","131","Pike, OH",5364,120513000,372
"G3901330","1987","Ohio","39","Portage","133","Portage, OH",28081,479005000,2374
"G3901350","1987","Ohio","39","Preble","135","Preble, OH",6422,95962000,647
"G3901370","1987","Ohio","39","Putnam","137","Putnam, OH",7545,114688000,626
"G3901390","1987","Ohio","39","Richland","139","Richland, OH",48939,961343000,2857
"G3901410","1987","Ohio","39","Ross","141","Ross, OH",14649,278407000,1203
"G3901430","1987","Ohio","39","Sandusky","143","Sandusky, OH",19302,387398000,1314
"G3901450","1987","Ohio","39","Scioto","145","Scioto, OH",15580,223471000,1452
"G3901470","1987","Ohio","39","Seneca","147","Seneca, OH",17589,339835000,1263
"G3901490","1987","Ohio","39","Shelby","149","Shelby, OH",15603,317569000,822
"G3901510","1987","Ohio","39","Stark","151","Stark, OH",137342,2535967000,8637
"G3901530","1987","Ohio","39","Summit","153","Summit, OH",199579,4479493000,12356
"G3901550","1987","Ohio","39","Trumbull","155","Trumbull, OH",83573,1862795000,4397
"G3901570","1987","Ohio","39","Tuscarawas","157","Tuscarawas, OH",24266,412737000,2104
"G3901590","1987","Ohio","39","Union","159","Union, OH",11231,263007000,565
"G3901610","1987","Ohio","39","Van Wert","161","Van Wert, OH",9849,190005000,623
"G3901630","1987","Ohio","39","Vinton","163","Vinton, OH",1853,39664000,156
"G3901650","1987","Ohio","39","Warren","165","Warren, OH",22673,365575000,1830
"G3901670","1987","Ohio","39","Washington","167","Washington, OH",17664,310431000,1536
"G3901690","1987","Ohio","39","Wayne","169","Wayne, OH",32205,613006000,2087
"G3901710","1987","Ohio","39","Williams","171","Williams, OH",14906,260431000,844
"G3901730","1987","Ohio","39","Wood","173","Wood, OH",32489,613891000,2249
"G3901750","1987","Ohio","39","Wyandot","175","Wyandot, OH",7301,116280000,527
"G3909990","1987","Ohio","39","Remainder of Ohio","999","Ohio Statewide No Fixed Loc",2415,47579000,85
"G4000010","1987","Oklahoma","40","Adair","001","Adair, OK",2414,31396000,171
"G4000030","1987","Oklahoma","40","Alfalfa","003","Alfalfa, OK",790,8898000,149
"G4000050","1987","Oklahoma","40","Atoka","005","Atoka, OK",1334,15503000,189
"G4000070","1987","Oklahoma","40","Beaver","007","Beaver, OK",687,10610000,133
"G4000090","1987","Oklahoma","40","Beckham","009","Beckham, OK",3722,46882000,580
"G4000110","1987","Oklahoma","40","Blaine","011","Blaine, OK",2216,31574000,314
"G4000130","1987","Oklahoma","40","Bryan","013","Bryan, OK",5709,66233000,592
"G4000150","1987","Oklahoma","40","Caddo","015","Caddo, OK",4219,64681000,547
