GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G2101850","1981","Kentucky","21","Oldham","185","Oldham, KY",2906,36330000,308
"G2101870","1981","Kentucky","21","Owen","187","Owen, KY",751,8395000,96
"G2101890","1981","Kentucky","21","Owsley","189","Owsley, KY",190,1639000,37
"G2101910","1981","Kentucky","21","Pendleton","191","Pendleton, KY",1562,15334000,137
"G2101930","1981","Kentucky","21","Perry","193","Perry, KY",6668,128795000,568
"G2101950","1981","Kentucky","21","Pike","195","Pike, KY",18081,314902000,1203
"G2101970","1981","Kentucky","21","Powell","197","Powell, KY",659,8411000,105
"G2101990","1981","Kentucky","21","Pulaski","199","Pulaski, KY",11547,138229000,888
"G2102010","1981","Kentucky","21","Robertson","201","Robertson, KY",53,615000,21
"G2102030","1981","Kentucky","21","Rockcastle","203","Rockcastle, KY",1046,8939000,146
"G2102050","1981","Kentucky","21","Rowan","205","Rowan, KY",3681,39935000,297
"G2102070","1981","Kentucky","21","Russell","207","Russell, KY",1765,15256000,182
"G2102090","1981","Kentucky","21","Scott","209","Scott, KY",4935,55566000,295
"G2102110","1981","Kentucky","21","Shelby","211","Shelby, KY",5211,51978000,378
"G2102130","1981","Kentucky","21","Simpson","213","Simpson, KY",4723,63687000,283
"G2102150","1981","Kentucky","21","Spencer","215","Spencer, KY",310,2974000,72
"G2102170","1981","Kentucky","21","Taylor","217","Taylor, KY",7817,81480000,417
"G2102190","1981","Kentucky","21","Todd","219","Todd, KY",1247,12481000,142
"G2102210","1981","Kentucky","21","Trigg","221","Trigg, KY",1418,14424000,156
"G2102230","1981","Kentucky","21","Trimble","223","Trimble, KY",188,1598000,37
"G2102250","1981","Kentucky","21","Union","225","Union, KY",7044,140510000,317
"G2102270","1981","Kentucky","21","Warren","227","Warren, KY",24082,279330000,1519
"G2102290","1981","Kentucky","21","Washington","229","Washington, KY",1828,17371000,162
"G2102310","1981","Kentucky","21","Wayne","231","Wayne, KY",2184,19755000,212
"G2102330","1981","Kentucky","21","Webster","233","Webster, KY",2663,45913000,225
"G2102350","1981","Kentucky","21","Whitley","235","Whitley, KY",9408,113589000,601
"G2102370","1981","Kentucky","21","Wolfe","237","Wolfe, KY",644,6674000,66
"G2102390","1981","Kentucky","21","Woodford","239","Woodford, KY",4610,63239000,277
"G2109990","1981","Kentucky","21","Remainder of Kentucky","999","Kentucky Statewide No Fixed Loc",1129,16455000,82
"G2200010","1981","Louisiana","22","Acadia","001","Acadia, LA",10668,121358000,959
"G2200030","1981","Louisiana","22","Allen","003","Allen, LA",2844,29052000,329
"G2200050","1981","Louisiana","22","Ascension","005","Ascension, LA",13844,260804000,783
"G2200070","1981","Louisiana","22","Assumption","007","Assumption, LA",2308,30316000,218
"G2200090","1981","Louisiana","22","Avoyelles","009","Avoyelles, LA",5624,50933000,597
"G2200110","1981","Louisiana","22","Beauregard","011","Beauregard, LA",4448,62684000,437
"G2200130","1981","Louisiana","22","Bienville","013","Bienville, LA",2333,27848000,218
"G2200150","1981","Louisiana","22","Bossier","015","Bossier, LA",15483,216975000,1230
"G2200170","1981","Louisiana","22","Caddo","017","Caddo, LA",99970,1467057000,5945
"G2200190","1981","Louisiana","22","Calcasieu","019","Calcasieu, LA",56574,912022000,3321
"G2200210","1981","Louisiana","22","Caldwell","021","Caldwell, LA",1134,11182000,129
"G2200230","1981","Louisiana","22","Cameron","023","Cameron, LA",2858,48816000,175
"G2200250","1981","Louisiana","22","Catahoula","025","Catahoula, LA",1370,12256000,164
"G2200270","1981","Louisiana","22","Claiborne","027","Claiborne, LA",3044,41397000,290
"G2200290","1981","Louisiana","22","Concordia","029","Concordia, LA",3220,37615000,318
"G2200310","1981","Louisiana","22","De Soto","031","De Soto, LA",4245,46246000,359
"G2200330","1981","Louisiana","22","East Baton Rouge","033","East Baton Rouge, LA",139878,2206679000,7899
"G2200350","1981","Louisiana","22","East Carroll","035","East Carroll, LA",1431,15038000,210
"G2200370","1981","Louisiana","22","East Feliciana","037","East Feliciana, LA",1392,14320000,169
"G2200390","1981","Louisiana","22","Evangeline","039","Evangeline, LA",3829,38298000,455
"G2200410","1981","Louisiana","22","Franklin","041","Franklin, LA",2752,27267000,294
"G2200430","1981","Louisiana","22","Grant","043","Grant, LA",869,7347000,128
"G2200450","1981","Louisiana","22","Iberia","045","Iberia, LA",24815,393124000,1518
"G2200470","1981","Louisiana","22","Iberville","047","Iberville, LA",9338,189848000,470
"G2200490","1981","Louisiana","22","Jackson","049","Jackson, LA",3364,51052000,263
"G2200510","1981","Louisiana","22","Jefferson","051","Jefferson, LA",163300,2505716000,9203
"G2200530","1981","Louisiana","22","Jefferson Davis","053","Jefferson Davis, LA",6837,85895000,600
"G2200550","1981","Louisiana","22","Lafayette","055","Lafayette, LA",78100,1272963000,4963
"G2200570","1981","Louisiana","22","Lafourche","057","Lafourche, LA",21530,300897000,1722
"G2200590","1981","Louisiana","22","La Salle","059","La Salle, LA",3846,44547000,296
"G2200610","1981","Louisiana","22","Lincoln","061","Lincoln, LA",9772,137891000,710
"G2200630","1981","Louisiana","22","Livingston","063","Livingston, LA",4771,52834000,540
"G2200650","1981","Louisiana","22","Madison","065","Madison, LA",1733,17035000,212
"G2200670","1981","Louisiana","22","Morehouse","067","Morehouse, LA",5713,82817000,419
"G2200690","1981","Louisiana","22","Natchitoches","069","Natchitoches, LA",6945,70387000,589
"G2200710","1981","Louisiana","22","Orleans","071","Orleans, LA",239181,3641997000,11439
"G2200730","1981","Louisiana","22","Ouachita","073","Ouachita, LA",43103,611900000,3159
"G2200750","1981","Louisiana","22","Plaquemines","075","Plaquemines, LA",16933,321184000,679
"G2200770","1981","Louisiana","22","Pointe Coupee","077","Pointe Coupee, LA",2776,35435000,276
"G2200790","1981","Louisiana","22","Rapides","079","Rapides, LA",32384,369029000,2342
"G2200810","1981","Louisiana","22","Red River","081","Red River, LA",1763,18309000,156
"G2200830","1981","Louisiana","22","Richland","083","Richland, LA",4031,38281000,374
"G2200850","1981","Louisiana","22","Sabine","085","Sabine, LA",3467,34557000,300
"G2200870","1981","Louisiana","22","St Bernard","087","St. Bernard, LA",13994,231248000,843
"G2200890","1981","Louisiana","22","St Charles","089","St. Charles, LA",14336,360894000,455
"G2200910","1981","Louisiana","22","St Helena","091","St. Helena, LA",394,4753000,59
"G2200930","1981","Louisiana","22","St James","093","St. James, LA",4889,104392000,261
"G2200950","1981","Louisiana","22","St John The Baptist","095","St. John the Baptist, LA",6607,114094000,376
"G2200970","1981","Louisiana","22","St Landry","097","St. Landry, LA",17298,208636000,1455
"G2200990","1981","Louisiana","22","St Martin","099","St. Martin, LA",6151,71079000,453
"G2201010","1981","Louisiana","22","St Mary","101","St. Mary, LA",35536,609604000,1578
"G2201030","1981","Louisiana","22","St Tammany","103","St. Tammany, LA",17596,201621000,1751
"G2201050","1981","Louisiana","22","Tangipahoa","105","Tangipahoa, LA",13769,136638000,1322
"G2201070","1981","Louisiana","22","Tensas","107","Tensas, LA",778,6475000,103
"G2201090","1981","Louisiana","22","Terrebonne","109","Terrebonne, LA",37703,638020000,2248
"G2201110","1981","Louisiana","22","Union","111","Union, LA",2448,27679000,293
"G2201130","1981","Louisiana","22","Vermilion","113","Vermilion, LA",12227,176126000,957
"G2201150","1981","Louisiana","22","Vernon","115","Vernon, LA",3449,31096000,424
"G2201170","1981","Louisiana","22","Washington","117","Washington, LA",7677,93886000,668
"G2201190","1981","Louisiana","22","Webster","119","Webster, LA",9171,99400000,744
"G2201210","1981","Louisiana","22","West Baton Rouge","121","West Baton Rouge, LA",4472,71761000,257
"G2201230","1981","Louisiana","22","West Carroll","123","West Carroll, LA",1428,13344000,182
"G2201250","1981","Louisiana","22","West Feliciana","125","West Feliciana, LA",2073,39376000,102
"G2201270","1981","Louisiana","22","Winn","127","Winn, LA",3569,38310000,263
"G2209990","1981","Louisiana","22","Remainder of Louisiana","999","Louisiana Statewide No Fixed Loc",45437,1201174000,299
"G2300010","1981","Maine","23","Androscoggin","001","Androscoggin, ME",33087,368809000,2020
"G2300030","1981","Maine","23","Aroostook","003","Aroostook, ME",20016,226547000,1763
"G2300050","1981","Maine","23","Cumberland","005","Cumberland, ME",83414,1108746000,5553
"G2300070","1981","Maine","23","Franklin","007","Franklin, ME",9406,128960000,520
"G2300090","1981","Maine","23","Hancock","009","Hancock, ME",9640,125038000,1102
"G2300110","1981","Maine","23","Kennebec","011","Kennebec, ME",32193,409519000,2162
"G2300130","1981","Maine","23","Knox","013","Knox, ME",8568,96871000,843
"G2300150","1981","Maine","23","Lincoln","015","Lincoln, ME",4124,47509000,638
"G2300170","1981","Maine","23","Oxford","017","Oxford, ME",12592,158341000,916
"G2300190","1981","Maine","23","Penobscot","019","Penobscot, ME",42405,558985000,2678
"G2300210","1981","Maine","23","Piscataquis","021","Piscataquis, ME",3858,41269000,313
"G2300230","1981","Maine","23","Sagadahoc","023","Sagadahoc, ME",10603,170150000,430
"G2300250","1981","Maine","23","Somerset","025","Somerset, ME",10216,129532000,805
"G2300270","1981","Maine","23","Waldo","027","Waldo, ME",4183,41693000,433
"G2300290","1981","Maine","23","Washington","029","Washington, ME",5589,69207000,610
"G2300310","1981","Maine","23","York","031","York, ME",30866,355252000,2561
"G2309990","1981","Maine","23","Remainder of Maine","999","Maine Statewide No Fixed Loc",159,2146000,35
"G2400010","1981","Maryland","24","Allegany","001","Allegany, MD",21920,322917000,1616
"G2400030","1981","Maryland","24","Anne Arundel","003","Anne Arundel, MD",82704,1194017000,5613
"G2400050","1981","Maryland","24","Baltimore","005","Baltimore, MD",224823,3429775000,12364
"G2400090","1981","Maryland","24","Calvert","009","Calvert, MD",4269,52178000,486
"G2400110","1981","Maryland","24","Caroline","011","Caroline, MD",4137,50709000,406
"G2400130","1981","Maryland","24","Carroll","013","Carroll, MD",22300,265167000,1809
"G2400150","1981","Maryland","24","Cecil","015","Cecil, MD",11792,142507000,873
"G2400170","1981","Maryland","24","Charles","017","Charles, MD",10816,131756000,1011
"G2400190","1981","Maryland","24","Dorchester","019","Dorchester, MD",8710,98994000,545
"G2400210","1981","Maryland","24","Frederick","021","Frederick, MD",29694,375891000,1943
"G2400230","1981","Maryland","24","Garrett","023","Garrett, MD",5543,70709000,470
"G2400250","1981","Maryland","24","Harford","025","Harford, MD",22812,253604000,2090
"G2400270","1981","Maryland","24","Howard","027","Howard, MD",45775,724060000,2303
"G2400290","1981","Maryland","24","Kent","029","Kent, MD",4174,42547000,450
"G2400310","1981","Maryland","24","Montgomery","031","Montgomery, MD",228091,3626039000,13008
"G2400330","1981","Maryland","24","Prince Georges","033","Prince Georges, MD",161619,2187425000,9541
"G2400350","1981","Maryland","24","Queen Anne's","035","Queen Annes, MD",3194,30423000,375
"G2400370","1981","Maryland","24","St Mary's","037","St. Marys, MD",7683,81357000,819
"G2400390","1981","Maryland","24","Somerset","039","Somerset, MD",2134,20343000,253
"G2400410","1981","Maryland","24","Talbot","041","Talbot, MD",10023,113699000,857
"G2400430","1981","Maryland","24","Washington","043","Washington, MD",36444,542194000,2099
"G2400450","1981","Maryland","24","Wicomico","045","Wicomico, MD",23965,289965000,1630
"G2400470","1981","Maryland","24","Worcester","047","Worcester, MD",9172,111322000,1028
"G2405100","1981","Maryland","24","Baltimore City","510","Baltimore city, MD",300964,4583956000,13950
"G2409990","1981","Maryland","24","Remainder of Maryland","999","Maryland Statewide No Fixed Loc",700,11021000,74
"G2500010","1981","Massachusetts","25","Barnstable","001","Barnstable, MA",38463,463746000,4522
"G2500030","1981","Massachusetts","25","Berkshire","003","Berkshire, MA",50575,735917000,3057
"G2500050","1981","Massachusetts","25","Bristol","005","Bristol, MA",163667,1978165000,8713
"G2500070","1981","Massachusetts","25","Dukes","007","Dukes, MA",2239,29860000,406
"G2500090","1981","Massachusetts","25","Essex","009","Essex, MA",222531,3104949000,12540
"G2500110","1981","Massachusetts","25","Franklin","011","Franklin, MA",17871,222763000,1232
"G2500130","1981","Massachusetts","25","Hampden","013","Hampden, MA",168606,2273488000,8613
"G2500150","1981","Massachusetts","25","Hampshire","015","Hampshire, MA",33599,376711000,2315
"G2500170","1981","Massachusetts","25","Middlesex","017","Middlesex, MA",624770,9894363000,28260
"G2500190","1981","Massachusetts","25","Nantucket","019","Nantucket, MA",1653,23790000,320
"G2500210","1981","Massachusetts","25","Norfolk","021","Norfolk, MA",220514,3293910000,12946
"G2500230","1981","Massachusetts","25","Plymouth","023","Plymouth, MA",92151,1096674000,6744
"G2500250","1981","Massachusetts","25","Suffolk","025","Suffolk, MA",452189,7302034000,16807
"G2500270","1981","Massachusetts","25","Worcester","027","Worcester, MA",235121,3196141000,12257
"G2509990","1981","Massachusetts","25","Remainder of Massachusetts","999","Massachusetts Statewide No Fixed Loc",236,6234000,113
"G2600010","1981","Michigan","26","Alcona","001","Alcona, MI",860,8174000,148
"G2600030","1981","Michigan","26","Alger","003","Alger, MI",1582,22144000,183
"G2600050","1981","Michigan","26","Allegan","005","Allegan, MI",17764,271772000,1118
"G2600070","1981","Michigan","26","Alpena","007","Alpena, MI",7841,111309000,698
"G2600090","1981","Michigan","26","Antrim","009","Antrim, MI",2858,37161000,315
"G2600110","1981","Michigan","26","Arenac","011","Arenac, MI",1785,19814000,246
"G2600130","1981","Michigan","26","Baraga","013","Baraga, MI",1392,15666000,173
"G2600150","1981","Michigan","26","Barry","015","Barry, MI",6154,87010000,455
"G2600170","1981","Michigan","26","Bay","017","Bay, MI",27492,443282000,1997
"G2600190","1981","Michigan","26","Benzie","019","Benzie, MI",1754,22500000,232
"G2600210","1981","Michigan","26","Berrien","021","Berrien, MI",49436,769595000,3020
"G2600230","1981","Michigan","26","Branch","023","Branch, MI",8376,119631000,610
"G2600250","1981","Michigan","26","Calhoun","025","Calhoun, MI",43828,747153000,2342
"G2600270","1981","Michigan","26","Cass","027","Cass, MI",7292,99293000,522
"G2600290","1981","Michigan","26","Charlevoix","029","Charlevoix, MI",4636,61844000,452
"G2600310","1981","Michigan","26","Cheboygan","031","Cheboygan, MI",4218,57602000,654
"G2600330","1981","Michigan","26","Chippewa","033","Chippewa, MI",4164,47115000,623
"G2600350","1981","Michigan","26","Clare","035","Clare, MI",3043,33391000,376
"G2600370","1981","Michigan","26","Clinton","037","Clinton, MI",6789,97361000,638
"G2600390","1981","Michigan","26","Crawford","039","Crawford, MI",1760,18527000,199
"G2600410","1981","Michigan","26","Delta","041","Delta, MI",9146,138375000,793
"G2600430","1981","Michigan","26","Dickinson","043","Dickinson, MI",7694,105847000,660
"G2600450","1981","Michigan","26","Eaton","045","Eaton, MI",18090,252544000,1300
"G2600470","1981","Michigan","26","Emmet","047","Emmet, MI",7606,95507000,714
"G2600490","1981","Michigan","26","Genesee","049","Genesee, MI",146759,3107300000,6369
"G2600510","1981","Michigan","26","Gladwin","051","Gladwin, MI",2116,24115000,265
"G2600530","1981","Michigan","26","Gogebic","053","Gogebic, MI",4344,35930000,439
"G2600550","1981","Michigan","26","Grand Traverse","055","Grand Traverse, MI",20544,284997000,1562
"G2600570","1981","Michigan","26","Gratiot","057","Gratiot, MI",8404,106166000,672
"G2600590","1981","Michigan","26","Hillsdale","059","Hillsdale, MI",7875,110602000,617
"G2600610","1981","Michigan","26","Houghton","061","Houghton, MI",5726,61896000,672
"G2600630","1981","Michigan","26","Huron","063","Huron, MI",6490,89582000,767
"G2600650","1981","Michigan","26","Ingham","065","Ingham, MI",94359,1763931000,4824
"G2600670","1981","Michigan","26","Ionia","067","Ionia, MI",8812,111097000,663
"G2600690","1981","Michigan","26","Iosco","069","Iosco, MI",3729,43953000,509
"G2600710","1981","Michigan","26","Iron","071","Iron, MI",2210,24422000,309
"G2600730","1981","Michigan","26","Isabella","073","Isabella, MI",9059,112080000,816
"G2600750","1981","Michigan","26","Jackson","075","Jackson, MI",43244,736141000,2487
"G2600770","1981","Michigan","26","Kalamazoo","077","Kalamazoo, MI",80802,1376270000,4121
"G2600790","1981","Michigan","26","Kalkaska","079","Kalkaska, MI",1923,33033000,175
"G2600810","1981","Michigan","26","Kent","081","Kent, MI",190380,3104405000,9398
"G2600830","1981","Michigan","26","Keweenaw","083","Keweenaw, MI",136,1740000,31
"G2600850","1981","Michigan","26","Lake","085","Lake, MI",493,4413000,93
"G2600870","1981","Michigan","26","Lapeer","087","Lapeer, MI",7217,95494000,812
"G2600890","1981","Michigan","26","Leelanau","089","Leelanau, MI",1787,16952000,272
"G2600910","1981","Michigan","26","Lenawee","091","Lenawee, MI",22768,320657000,1497
"G2600930","1981","Michigan","26","Livingston","093","Livingston, MI",14442,196472000,1276
"G2600950","1981","Michigan","26","Luce","095","Luce, MI",727,7129000,119
"G2600970","1981","Michigan","26","Mackinac","097","Mackinac, MI",1465,23126000,310
"G2600990","1981","Michigan","26","Macomb","099","Macomb, MI",204359,4085321000,11301
"G2601010","1981","Michigan","26","Manistee","101","Manistee, MI",4425,65796000,435
"G2601030","1981","Michigan","26","Marquette","103","Marquette, MI",15532,249320000,1190
